t,dtheta
   22.359999999999999      ,  -3.1614717057593111E-006
   22.400000000000002      ,  -3.0560495721809744E-006
   22.440000000000001      ,  -2.9495091248277205E-006
   22.480000000000000      ,  -2.8419709862115283E-006
   22.520000000000000      ,  -2.7335535623951301E-006
   22.559999999999999      ,  -2.6243732167419154E-006
   22.600000000000001      ,  -2.5145444432217445E-006
   22.640000000000001      ,  -2.4041800371632505E-006
   22.680000000000000      ,  -2.2933912623424035E-006
   22.719999999999999      ,  -2.1822880120758725E-006
   22.760000000000002      ,  -2.0709789636530473E-006
   22.800000000000001      ,  -1.9595717234421883E-006
   22.840000000000000      ,  -1.8481729628927468E-006
   22.879999999999999      ,  -1.7368885424362546E-006
   22.920000000000002      ,  -1.6258236227306710E-006
   22.960000000000001      ,  -1.5150827619159202E-006
   23.000000000000000      ,  -1.4047699976593719E-006
   23.039999999999999      ,  -1.2949889123259339E-006
   23.080000000000002      ,  -1.1858426813837752E-006
   23.120000000000001      ,  -1.0774341032693258E-006
   23.160000000000000      ,  -9.6986560971235036E-007
   23.199999999999999      ,  -8.6323925641007548E-007
   23.240000000000002      ,  -7.5765669360627896E-007
   23.280000000000001      ,  -6.5321911546512013E-007
   23.320000000000000      ,  -5.5002718857277699E-007
   23.359999999999999      ,  -4.4818095945586833E-007
   23.400000000000002      ,  -3.4777974100563824E-007
   23.440000000000001      ,  -2.4892197847403708E-007
   23.480000000000000      ,  -1.5170509515272101E-007
   23.520000000000000      ,  -5.6225319067237933E-008
   23.559999999999999      ,   3.7422508647466657E-008
   23.600000000000001      ,   1.2914514313511205E-007
   23.640000000000001      ,   2.1885116013864447E-007
   23.680000000000000      ,   3.0645119469818738E-007
   23.719999999999999      ,   3.9185819222797846E-007
   23.760000000000002      ,   4.7498766975184736E-007
   23.800000000000001      ,   5.5575798502127682E-007
   23.840000000000000      ,   6.3409061124009014E-007
   23.879999999999999      ,   7.0991041506429653E-007
   23.920000000000002      ,   7.8314593471295879E-007
   23.960000000000001      ,   8.5372965608065954E-007
   24.000000000000000      ,   9.2159828357640805E-007
   24.039999999999999      ,   9.8669300285791905E-007
   24.080000000000002      ,   1.0489597332130618E-006
   24.120000000000001      ,   1.1083493660635213E-006
   24.160000000000000      ,   1.1648179873702258E-006
   24.199999999999999      ,   1.2183270813592717E-006
   24.240000000000002      ,   1.2688437128760555E-006
   24.280000000000001      ,   1.3163406865218663E-006
   24.320000000000000      ,   1.3607966803386162E-006
   24.359999999999999      ,   1.4021963523486169E-006
   24.400000000000002      ,   1.4405304186448920E-006
   24.440000000000001      ,   1.4757957016858780E-006
   24.480000000000000      ,   1.5079951480728715E-006
   24.520000000000000      ,   1.5371378153765380E-006
   24.560000000000002      ,   1.5632388277106446E-006
   24.600000000000001      ,   1.5863193004034271E-006
   24.640000000000001      ,   1.6064062341308860E-006
   24.680000000000000      ,   1.6235323794799861E-006
   24.719999999999999      ,   1.6377360730901458E-006
   24.760000000000002      ,   1.6490610466324274E-006
   24.800000000000001      ,   1.6575562107601360E-006
   24.840000000000000      ,   1.6632754153977913E-006
   24.879999999999999      ,   1.6662771891162720E-006
   24.920000000000002      ,   1.6666244594398805E-006
   24.960000000000001      ,   1.6643842569163958E-006
   25.000000000000000      ,   1.6596274051150495E-006
   25.039999999999999      ,   1.6524281998830936E-006
   25.080000000000002      ,   1.6428640794430294E-006
   25.120000000000001      ,   1.6310152892162755E-006
   25.160000000000000      ,   1.6169645428720791E-006
   25.199999999999999      ,   1.6007966830433595E-006
   25.240000000000002      ,   1.5825983435413526E-006
   25.280000000000001      ,   1.5624576155670589E-006
   25.320000000000000      ,   1.5404637204730065E-006
   25.359999999999999      ,   1.5167066904075988E-006
   25.400000000000002      ,   1.4912770592845348E-006
   25.440000000000001      ,   1.4642655654650838E-006
   25.480000000000000      ,   1.4357628675965017E-006
   25.520000000000000      ,   1.4058592747723253E-006
   25.560000000000002      ,   1.3746444926798773E-006
   25.600000000000001      ,   1.3422073854574279E-006
   25.640000000000001      ,   1.3086357553149242E-006
   25.680000000000000      ,   1.2740161392521543E-006
   25.719999999999999      ,   1.2384336233184357E-006
   25.760000000000002      ,   1.2019716757460941E-006
   25.800000000000001      ,   1.1647119970703557E-006
   25.840000000000000      ,   1.1267343884568959E-006
   25.879999999999999      ,   1.0881166372378459E-006
   25.920000000000002      ,   1.0489344198783002E-006
   25.960000000000001      ,   1.0092612210410579E-006
   26.000000000000000      ,   9.6916826852755378E-007
   26.039999999999999      ,   9.2872448353986670E-007
   26.080000000000002      ,   8.8799644537562727E-007
   26.120000000000001      ,   8.4704836966764674E-007
   26.160000000000000      ,   8.0594209939111039E-007
   26.199999999999999      ,   7.6473710775015746E-007
   26.240000000000002      ,   7.2349051194464664E-007
   26.280000000000001      ,   6.8225709726199568E-007
   26.320000000000000      ,   6.4108935016182755E-007
   26.359999999999999      ,   6.0003749935422235E-007
   26.400000000000002      ,   5.5914956464953036E-007
   26.440000000000001      ,   5.1847141213645642E-007
   26.480000000000000      ,   4.7804681524432624E-007
   26.520000000000000      ,   4.3791751991317796E-007
   26.560000000000002      ,   3.9812331453781269E-007
   26.600000000000001      ,   3.5870210257638036E-007
   26.640000000000001      ,   3.1968997804554533E-007
   26.680000000000000      ,   2.8112130256996437E-007
   26.719999999999999      ,   2.4302878343096523E-007
   26.760000000000002      ,   2.0544355261442604E-007
   26.800000000000001      ,   1.6839524508149850E-007
   26.840000000000000      ,   1.3191207703933117E-007
   26.879999999999999      ,   9.6020922102368900E-008
   26.920000000000002      ,   6.0747386787518565E-008
   26.960000000000001      ,   2.6115883122734829E-008
   27.000000000000000      ,  -7.8503012979069808E-009
   27.039999999999999      ,  -4.1128935812650980E-008
   27.080000000000002      ,  -7.3698782965259113E-008
   27.120000000000001      ,  -1.0553953866399013E-007
   27.160000000000000      ,  -1.3663177589329223E-007
   27.199999999999999      ,  -1.6695689297741012E-007
   27.240000000000002      ,  -1.9649706617386187E-007
   27.280000000000001      ,  -2.2523520770700856E-007
   27.320000000000000      ,  -2.5315492802047146E-007
   27.359999999999999      ,  -2.8024050358066432E-007
   27.400000000000002      ,  -3.0647684989837387E-007
   27.440000000000001      ,  -3.3184949999043312E-007
   27.480000000000000      ,  -3.5634458850353212E-007
   27.520000000000000      ,  -3.7994884061198775E-007
   27.560000000000002      ,  -4.0264956724378465E-007
   27.600000000000001      ,  -4.2443466585773137E-007
   27.640000000000001      ,  -4.4529262577253093E-007
   27.680000000000000      ,  -4.6521253993514478E-007
   27.719999999999999      ,  -4.8418412079698214E-007
   27.760000000000002      ,  -5.0219772240733818E-007
   27.800000000000001      ,  -5.1924436639261273E-007
   27.840000000000000      ,  -5.3531577315357737E-007
   27.879999999999999      ,  -5.5040439628228910E-007
   27.920000000000002      ,  -5.6450346253011929E-007
   27.960000000000001      ,  -5.7760701333009479E-007
   28.000000000000000      ,  -5.8970995131524262E-007
   28.039999999999999      ,  -6.0080808794715779E-007
   28.080000000000002      ,  -6.1089819358706166E-007
   28.120000000000001      ,  -6.1997804978730642E-007
   28.160000000000000      ,  -6.2804650169390186E-007
   28.199999999999999      ,  -6.3510351078210903E-007
   28.240000000000002      ,  -6.4115020803612310E-007
   28.280000000000001      ,  -6.4618894501933255E-007
   28.320000000000000      ,  -6.5022334366782175E-007
   28.359999999999999      ,  -6.5325834391893878E-007
   28.400000000000002      ,  -6.5530024784266061E-007
   28.440000000000001      ,  -6.5635675999820009E-007
   28.480000000000000      ,  -6.5643702346074306E-007
   28.520000000000000      ,  -6.5555165040809271E-007
   28.560000000000002      ,  -6.5371274698966531E-007
   28.600000000000001      ,  -6.5093393192272586E-007
   28.640000000000001      ,  -6.4723034798319645E-007
   28.680000000000000      ,  -6.4261866616899255E-007
   28.719999999999999      ,  -6.3711708209179818E-007
   28.760000000000002      ,  -6.3074530420870190E-007
   28.800000000000001      ,  -6.2352453344960423E-007
   28.840000000000000      ,  -6.1547743462897486E-007
   28.879999999999999      ,  -6.0662809894806990E-007
   28.920000000000002      ,  -5.9700199797618758E-007
   28.960000000000001      ,  -5.8662592924974000E-007
   29.000000000000000      ,  -5.7552795333648543E-007
   29.039999999999999      ,  -5.6373732325309955E-007
   29.080000000000002      ,  -5.5128440615281882E-007
   29.120000000000001      ,  -5.3820059803949549E-007
   29.160000000000000      ,  -5.2451823198337855E-007
   29.199999999999999      ,  -5.1027048056373481E-007
   29.240000000000002      ,  -4.9549125322873033E-007
   29.280000000000001      ,  -4.8021508933931978E-007
   29.320000000000000      ,  -4.6447704779573051E-007
   29.359999999999999      ,  -4.4831259397859480E-007
   29.400000000000002      ,  -4.3175748506985023E-007
   29.440000000000001      ,  -4.1484765445076732E-007
   29.480000000000000      ,  -3.9761909625957159E-007
   29.520000000000000      ,  -3.8010775088581639E-007
   29.560000000000002      ,  -3.6234939224111251E-007
   29.600000000000001      ,  -3.4437951773602649E-007
   29.640000000000001      ,  -3.2623324164315903E-007
   29.680000000000000      ,  -3.0794519256804875E-007
   29.719999999999999      ,  -2.8954941583281268E-007
   29.760000000000002      ,  -2.7107928107783508E-007
   29.800000000000001      ,  -2.5256739621948299E-007
   29.840000000000000      ,  -2.3404552712547044E-007
   29.879999999999999      ,  -2.1554452461769458E-007
   29.920000000000002      ,  -1.9709425824743221E-007
   29.960000000000001      ,  -1.7872355739800838E-007
   30.000000000000000      ,  -1.6046015960391458E-007
   30.039999999999999      ,  -1.4233066653046578E-007
   30.080000000000002      ,  -1.2436050722541836E-007
   30.120000000000001      ,  -1.0657390880908224E-007
   30.160000000000000      ,  -8.8993874047815780E-008
   30.199999999999999      ,  -7.1642166643570704E-008
   30.240000000000002      ,  -5.4539301963529851E-008
   30.280000000000001      ,  -3.7704545596817240E-008
   30.320000000000000      ,  -2.1155917240278654E-008
   30.359999999999999      ,  -4.9102002463996541E-009
   30.400000000000002      ,   1.1017043055616682E-008
   30.440000000000001      ,   2.6611451597879920E-008
   30.480000000000000      ,   4.1859841148905730E-008
   30.520000000000000      ,   5.6750175780884149E-008
   30.560000000000002      ,   7.1271536006278779E-008
   30.600000000000001      ,   8.5414083028645393E-008
   30.640000000000001      ,   9.9169021550160608E-008
   30.680000000000000      ,   1.1252855902643688E-007
   30.719999999999999      ,   1.2548586414418139E-007
   30.760000000000002      ,   1.3803502274534196E-007
   30.800000000000001      ,   1.5017099341818607E-007
   30.840000000000000      ,   1.6188956208917915E-007
   30.879999999999999      ,   1.7318729639281827E-007
   30.920000000000002      ,   1.8406149970839891E-007
   30.960000000000001      ,   1.9451016552984868E-007
   31.000000000000000      ,   2.0453193250169477E-007
   31.039999999999999      ,   2.1412603978809841E-007
   31.080000000000002      ,   2.2329228399620149E-007
   31.120000000000001      ,   2.3203097665458472E-007
   31.160000000000000      ,   2.4034290369012723E-007
   31.199999999999999      ,   2.4822928579304460E-007
   31.240000000000002      ,   2.5569174100237291E-007
   31.280000000000001      ,   2.6273224851269816E-007
   31.320000000000000      ,   2.6935311514542093E-007
   31.359999999999999      ,   2.7555694293024402E-007
   31.400000000000002      ,   2.8134659946221774E-007
   31.440000000000001      ,   2.8672518981309736E-007
   31.480000000000000      ,   2.9169603121825816E-007
   31.520000000000000      ,   2.9626262920690039E-007
   31.560000000000002      ,   3.0042865650781181E-007
   31.600000000000001      ,   3.0419793384250937E-007
   31.640000000000001      ,   3.0757441316087153E-007
   31.680000000000000      ,   3.1056216298619432E-007
   31.720000000000002      ,   3.1316535575864890E-007
   31.760000000000002      ,   3.1538825751020738E-007
   31.800000000000001      ,   3.1723521931592558E-007
   31.840000000000000      ,   3.1871067118771634E-007
   31.879999999999999      ,   3.1981911807754670E-007
   31.920000000000002      ,   3.2056513699085798E-007
   31.960000000000001      ,   3.2095337665349888E-007
   32.000000000000000      ,   3.2098855895501544E-007
   32.039999999999999      ,   3.2067548139114166E-007
   32.079999999999998      ,   3.2001902205980315E-007
   32.119999999999997      ,   3.1902414532325452E-007
   32.160000000000004      ,   3.1769590935759595E-007
   32.200000000000003      ,   3.1603947459046822E-007
   32.240000000000002      ,   3.1406011380408216E-007
   32.280000000000001      ,   3.1176322212722596E-007
   32.320000000000000      ,   3.0915432980282986E-007
   32.359999999999999      ,   3.0623911351224109E-007
   32.399999999999999      ,   3.0302340980892239E-007
   32.439999999999998      ,   2.9951322833010607E-007
   32.480000000000004      ,   2.9571476523049256E-007
   32.520000000000003      ,   2.9163441694901593E-007
   32.560000000000002      ,   2.8727879353152019E-007
   32.600000000000001      ,   2.8265473195343560E-007
   32.640000000000001      ,   2.7776930877632111E-007
   32.680000000000000      ,   2.7262985236031767E-007
   32.719999999999999      ,   2.6724395363331155E-007
